,x_m,y_m,curvature,vel_5,Tvec_5,vel_8,Tvec_8,vel_10,Tvec_10,vel_12,Tvec_12,vel_15,Tvec_15
576,99.58106733709198,18.676608803035222,0.002770069808848937,4.996217396603976,50.3763945589735,7.979961556642792,41.48285268988578,9.950895109915665,40.536819438105766,9.940130539479057,40.49086114828513,9.94936831246026,40.4801551067595
577,99.84304695250727,18.38907767557965,0.0029862652600996294,4.996214405339182,50.45425002590271,7.979953320977997,41.531597662210686,9.872090604500814,40.576221690584,9.861915230897294,40.53030405540603,9.870647793697163,40.519563118737686
578,100.10468288878266,18.10125292604998,0.003201606977584432,4.996211465734351,50.532102703779145,7.979946571049054,41.58034090087279,9.792649705930522,40.615942139554086,9.783013710067287,40.57006362791138,9.79128371530983,40.55928910914261
579,100.36594938650566,17.813114457989606,0.003418203036833626,4.996208580213727,50.609952213062,7.979941316822339,41.62908215963431,9.712557019751788,40.655988482297566,9.703417783968389,40.610147688598865,9.711261728543755,40.59934079328015
580,100.6268207359306,17.524642038072614,0.0036334700929406293,4.996205761338462,50.68779822537913,7.97993757054162,41.677821224342566,9.631796446795873,40.69636876841252,9.623117115669903,40.650564394708496,9.630566569108865,40.63972623618547
581,100.88727114214517,17.235815482436635,0.0038546584567979284,4.996203022419936,50.76564041945516,7.9799353464748295,41.726557885332085,9.550351188436633,40.73709139721743,9.542099587798683,40.691322238705496,9.549182115317382,40.68045385052005
582,101.14727491917888,16.946614661364393,0.004049546964381415,4.996200377666131,50.84347850806592,7.979934660456931,41.77529195429814,9.46820367539811,40.77816515335297,9.460351484825152,40.73243008648776,9.467091354217041,40.72153243255271
583,101.40680629141639,16.657019466674598,0.004346515232274358,4.99619784229599,50.921312217866486,7.979935560992781,41.824023251481286,9.385335542239046,40.81959921954124,9.37785765100582,40.77389719214536,9.38427638301702,40.76297117520952
584,101.66584075260172,16.367010560592803,0.004204263411392388,4.996195426914077,50.999141360591885,7.979936636586921,41.87275165911602,9.301727500237961,40.861403240143865,9.294601498617936,40.815733263128905,9.30071830179779,40.804779731865274
585,101.92439946200034,16.07660409366045,0.003427306438348791,4.996193141297209,51.07696655083695,7.9799393906886245,41.921477553016764,9.217358494349218,40.90358774268421,9.210564265929673,40.85794888332261,9.216396385240957,40.84696863808927
586,102.18256067148593,15.78586044261111,0.0027675333984533753,4.996191006809171,51.154789344248236,7.979943869167984,41.97020189811475,9.132205450538294,40.946164264179885,9.125724841840176,40.90055564041933,9.13128784124066,40.88954943812842
587,102.44040645969771,15.494843037187692,0.0020775134228243285,4.9961890458298335,51.23261126735941,7.97995006842693,42.018925641350314,9.046244241832767,40.989144868117315,9.040060792646837,40.94356564331618,9.04536878578228,40.93253420194375
588,102.69801898755068,15.203614971677148,0.0013961704776053578,4.996187282069644,51.31043384079363,7.97995799215021,42.06764972616903,8.95944958940445,41.032542193910714,8.953548310167802,40.98699157226542,8.95861415086456,40.975935574769196
589,102.95548016526402,14.91223965269893,0.0007088266024012528,4.9961857409549335,51.38825845454992,7.97996764698835,42.116375014437274,8.871795123759764,41.07636942630693,8.866162310295712,41.03084664879714,8.870997751112474,41.019766746591095
590,103.2128722323247,14.620780441235446,2.8152940565593083e-05,4.996184450103392,51.466086514999155,7.979979042564579,42.16510237847772,8.783253134969454,41.12064042027062,8.777876212954668,41.07514476112935,8.782492038316322,41.064041577108824
591,103.47027708295225,14.329300510145579,0.0006573933933076619,4.996183439763908,51.54391939335102,7.979992189860201,42.21383266882157,8.693794535219894,41.16536971970856,8.688661928766267,41.11990048326538,8.693068067473833,41.10877461451282
592,103.72777684492361,14.037863238324547,0.0013412235592898257,4.996182743364703,51.62175845968379,7.9800070738037086,42.26256673570197,8.603388715426693,41.21057262916289,8.598489735319479,41.165129147027855,8.602695356239627,41.15398116722676
593,103.98545363620427,13.746531898819882,0.0020220619879942237,4.996182397995824,51.699605113946184,7.980023769604276,42.31130544795076,8.51200339265925,41.25626529009883,8.50732814063089,41.21084691863335,8.511341734674145,41.1996773802365
594,104.24338940772381,13.455369705526707,0.002707485992895148,4.996182444961488,51.777460774511574,7.980042309338073,42.36004968613448,8.419604494403075,41.30246473877352,8.415143780758022,41.25707085678992,8.41897323143236,41.24588029299172
595,104.50166640120828,13.164440033391188,0.003387153015920307,4.9961829304830605,51.855326922332765,7.980062735750472,42.40880037018084,8.326155962978326,41.34918900402677,8.321901235318247,41.303819010697715,8.325553879782301,41.292607937226755
596,104.76036647379007,12.87380622593134,0.004069036497519655,4.996181558332018,51.933205093120286,7.980085024215587,42.457558432029614,8.231619650032144,41.396457160034856,8.22756293134443,41.35111047295255,8.231045613445753,41.33987938973594
597,105.01957179033327,12.583531491383248,0.0047485919502337276,4.99618304546875,52.011096891926364,7.980108051656901,42.506324899923456,8.135954988635344,41.444289490262214,8.132088823196385,41.39896554367205,8.135407939819613,41.38771493635021
598,105.27936440399195,12.293679055895836,0.00542677031567715,4.996182760932303,52.08900407659904,7.980112755386661,42.555100969065876,8.039118869073231,41.492707549566006,8.0354362750838,41.4474057926925,8.03859781673463,41.43613613405495
599,105.53982635012994,12.004312391958265,0.006112242932373296,4.996183097541789,52.16692844312106,7.920674520448606,42.60425390425453,7.941065424842134,41.54173427119787,7.937559852794374,41.496454166659355,7.940569439275452,41.48516591800451
600,105.80103975310419,11.715494678494984,0.0067572390794389025,4.996184101739786,52.24487197328806,7.822304339002389,42.65403721720149,7.841745643522639,41.591394161367305,7.838410939430409,41.546135183692414,7.841273851352282,41.534828796100115
601,106.06308661053964,11.42728928662568,0.0075495519844393155,4.996185821686012,52.32283674973205,7.722512740186107,42.70447760137858,7.741107193253578,41.64171338600464,7.737937566181965,41.596475020175646,7.740658772791772,41.585150935756786
602,106.32604910936554,11.139759428209643,0.007784627832805229,4.996188311847304,52.40082506671814,7.621309302243442,42.7556032415065,7.639093963772672,41.69272000024077,7.636083957016622,41.647501740300385,7.638668140900671,41.636160393392124
603,106.58906377853688,10.852320138931582,0.03475083607312951,4.996191644149351,52.47880700442444,7.518692538975119,42.80742245110671,7.535689299631057,41.74442233180006,7.532833782107178,41.69922367097975,7.535285346546263,41.68786549662035
604,106.84765374549082,10.561907764636395,0.07783495177662901,4.9961959003666605,52.55663719507511,7.414806251980002,42.85986547731661,7.431032269400336,41.79675084639741,7.428326474319909,41.75157124642989,7.430649510008517,41.740196706706215
605,107.0964781485664,10.264866436652248,0.12091885442964392,4.996201245056258,52.634193766005346,7.3097664702715015,42.91287513735191,7.325236853095303,41.849648554026025,7.322676354426184,41.804487450644096,7.324874659625885,41.7930970299706
606,107.3301964827689,9.957540322213632,0.16955038315578122,4.99620793324415,52.711472476091075,7.203529976584955,42.96647392920199,7.218257992055715,41.9031379840158,7.215838634855373,41.857994814798445,7.21791577518105,41.84658899600903
607,107.54348447722901,9.636286088781809,0.19760917620700466,4.996216293433926,52.788653135540905,7.095788330493641,43.02081761165577,7.109784586563503,41.95737468622424,7.107502390729116,41.91224893223505,7.109461780781629,41.90082816084004
608,107.73387739153134,9.299626527028835,0.14980523014141095,4.99622664779322,52.866065061831954,6.985996248334501,43.0761808719352,6.9992680203142745,42.012632968800794,6.997119104527903,41.96752418542394,6.998964071175396,41.95608884315851
609,107.9049988595711,8.950696875818473,0.11258712519455877,4.996239104898411,52.943849873710356,6.87384508352779,43.13271859047088,6.886398713732889,42.0690676215315,6.884379292824096,42.02397539234391,6.886113084677587,42.01252583674194
610,108.06125319766929,8.593223974972034,0.07602767321790449,4.996253690748981,53.021934603970195,6.759323359792919,43.19043607205881,6.771165636395935,42.12668415962803,6.769272131191183,42.08160804697595,6.7708978204549295,42.07014465380173
611,108.20704454497364,8.23093436329642,0.03672001970393853,4.996270433808525,53.10009767720244,6.642642620545662,43.24922650743549,6.65378160427858,42.18537617510385,6.652010702904612,42.14031568746735,6.653531132426173,42.128838878735586
612,108.34625364517576,7.867138848790283,0.04042361328518646,4.9962894513017755,53.17805966672333,6.524117928604822,43.308931232289446,6.53456302164521,42.244985465828364,6.532911705758238,42.19994004555742,6.534329466480673,42.188450300062456
613,108.47911524688712,7.502252539984887,0.05262828918488356,4.996311128224267,53.255781471500875,6.403706731510407,43.369571473086935,6.413467110070099,42.30553342101424,6.4119325644683105,42.2605024914756,6.413250072979696,42.24900030431111
614,108.60431416885672,7.135459232925584,0.062471940597926434,4.9963359774001725,53.333352727467506,6.28115345172814,43.431275435605,6.290237401185059,42.36714827484428,6.288816960840617,42.32213126210824,6.290036504838931,42.31061712604691
615,108.72052927943541,6.7659383067627274,0.07263631894345629,4.996364553000477,53.41088210413871,6.1561476973455,43.49419871956279,6.164562618312461,42.429985665655764,6.163253755301643,42.3849819974192,6.164377504813881,42.373456403837125
616,108.82643957126365,6.39286915652368,0.08192748647762305,4.996397459749567,53.48850028236885,6.028312148792315,43.55853036982639,6.03606456491439,42.494234691715754,6.034864876839039,42.44924379572712,6.0358948941581865,42.43770723595588
617,108.9207941421486,6.015719654628015,0.08586656980641218,4.996435318797392,53.566310378009725,5.8972789439193285,43.624454521299214,5.904374713327518,42.560079616854075,5.9032819312786415,42.5151009097043,5.904220164123414,42.50355388465472
618,109.00260556360044,5.635043366880325,0.0905536822354073,4.996478628648173,53.644238887912095,5.762952689114231,43.692018521162765,5.7693976630898085,42.62756814130129,5.768409710667641,42.58260099287472,5.769257941509014,42.57104404355881
619,109.07094837105512,5.251649116834145,0.09564600241744206,4.996527960281437,53.7221805942395,5.62528040688134,43.76124847722307,5.631080361716757,42.69672679129936,5.630195373620508,42.65177051364689,5.6309552037171775,42.640204230730944
620,109.12489714065909,4.866345535318693,0.10173678912003371,4.99658403068092,53.800046211894376,5.484167810432062,43.83219125571927,5.4893281861242444,42.7676028783899,5.488544515908483,42.72265672062956,5.48921735864463,42.71108174881202
621,109.16354667659007,4.479913947274689,0.10603561638113602,4.996647726533312,53.87777023700279,5.339457965539966,43.904925150506266,5.343983586242339,42.840275177607076,5.343299815739587,42.79533831956345,5.343886888532271,42.783755363035496
622,109.18627112005615,4.092762936525617,0.10890886815930984,4.996720262750138,53.955384619990525,5.19077539488898,43.979637949887376,5.194670015344249,42.914931962312416,5.19408495205565,42.87000351363143,5.194587278595111,42.8584133368362
623,109.19264665532123,3.705030880484017,0.11109727409326317,4.996803196846542,54.032991132274866,5.03754611173426,44.05661679249256,5.040812078464633,42.99186092998571,5.040324769748139,42.94693991895174,5.040743167816173,42.93534335618479
624,109.18225371512409,3.3168501830407706,0.1148417608138962,4.878605591151614,54.1125876054867,4.879082698641302,44.13620548238797,4.881720714334932,43.07140661125779,4.881330487772901,43.02649195931748,4.881665534584186,43.01488993659895
625,109.15467310592749,2.928353345710441,0.11007966400387163,4.7140662569927185,54.195207280748896,4.714560264060843,44.21881650058528,4.71656904409041,43.15398244555691,4.716275567382154,43.10907293201102,4.716527548161947,43.09746649739884
626,109.10818899498169,2.5403848284241164,0.1885897295333923,4.542701563969953,54.28122290718886,4.543234076035518,44.304822045206066,4.544610032335906,43.239961950576905,4.544413413375439,43.19505615702727,4.544582235440535,43.183446528311684
627,109.03222593862276,2.158656650714576,0.3237303419809276,4.36499357367507,54.370389827942255,4.365593324661185,44.393976716128186,4.366330805463395,43.329101563124226,4.366231749645572,43.28419779186697,4.366316807146822,43.27258642663866
628,108.91297045281027,1.7907289823003225,0.32823732326984467,4.292810921303245,54.460487455021564,4.293401638246837,44.48406194697002,4.294129435794604,43.419171525726334,4.294030682633231,43.374269825878024,4.294115477823486,43.36265668201211
629,108.75224702364298,1.437895363898967,0.13152931779337548,4.465892712193531,54.54730455477056,4.46634599136805,44.57087023591226,4.467693645002787,43.50595362946516,4.467496566009841,43.46105575791965,4.467665801849315,43.44943932658983
630,108.5705788653394,1.093925762983531,0.04973720502949362,4.633222470896385,54.631262678493044,4.633561368469705,44.65482221904292,4.635526436020031,43.58987002413726,4.63523102290615,43.544977500761746,4.635484707892842,43.53335647666816
631,108.3804546516379,0.7548722900375751,0.057323254382975246,4.794749674948618,54.712335021201994,4.794993748725188,44.73589043513613,4.797575614448767,43.67089461254412,4.797181376569307,43.62600874786241,4.797519933540519,43.61438200546145
632,108.18329350524036,0.42009267038549325,0.047977368205310025,4.951048671796465,54.79080783664805,4.951214840117144,44.814360617086564,4.954414620933072,43.7493141150049,4.953920707576791,43.704436068865704,4.954344868665636,43.692802611991134
633,107.97985397326497,0.08914153187616591,0.04309481110382775,4.9965862405997346,54.868556813898046,5.102743490134765,44.890492108182585,5.106563697192161,43.82538865237662,5.1059689571661995,43.78051946735128,5.106479712649222,43.76887840053501
634,107.77089495929285,-0.23842623969937193,0.03698224216676143,4.996517891853903,54.946319273620595,5.2500097929587115,44.96449987907183,5.254454047950499,43.89933382701934,5.253757068584889,43.854474451785414,5.254355633396406,43.842824960177516
635,107.55717513835512,-0.5630560226804278,0.031202223865577975,4.99645697853874,55.02410743964968,5.3933727673873415,45.036563361856054,5.3984455817830606,43.971329593218776,5.397644716757175,43.92648090021648,5.398332506605018,43.91482223442301
636,107.33945326234489,-0.8851930286962997,0.025323381368610093,4.996402567681883,55.101925904554825,5.533133850423599,45.106833192461934,5.538840448303617,44.0415270257803,5.537933837421771,43.9966898247456,5.5387124518165,43.985021289207175
637,107.11848797335837,-1.2052825735140331,0.019585045295377437,4.996353860867865,55.179772897033224,5.669547968502401,45.17543674323188,5.675894141210023,44.11005387155155,5.674879724343799,44.06522892007835,5.675750934638025,44.053549863999805
638,106.89503820204922,-1.5237698258134316,0.013485596150829698,4.996310171781813,55.25764139635699,5.80283225999353,45.242482481970754,5.809824244348642,44.177018922454636,5.808699771026775,44.13220693436674,5.809665512192778,44.120516744527485
639,106.66986089528248,-1.841099106227837,0.008878798662603535,4.996270908720227,55.33552047738837,5.933173611259458,45.30806373962508,5.940817987201595,44.24251579322969,5.939581022999664,44.19771744537739,5.940643388156328,44.18601554029456
640,106.44347515069397,-2.1575701990744847,0.009736107115774318,4.996235551237735,55.41340056382427,6.06074122042369,45.37226500523215,6.069044840600862,44.306629219291864,6.067692772465989,44.261845157878184,6.0688540083200575,44.25013098237348
641,106.21591102805368,-2.473186298837618,0.009872227898289817,4.996203648986624,55.49127973152042,6.185699083678614,45.435168191560564,6.194669045516813,44.36944132112551,6.19319908700961,44.324672168191626,6.194461589366196,44.31294518782124
642,105.9871387563117,-2.7879142295863915,0.010200505660205353,4.996174805326409,55.56915715496956,6.308197019331573,45.496848132734826,6.317840631694195,44.43102711360227,6.316249823635664,44.386273471640514,6.317616136860097,44.374533168733
643,105.75712873731635,-3.101720764339028,0.010480359088846798,4.996148670357004,55.64703208632626,6.428371013636164,45.5573727561531,6.438695771779883,44.4914546830449,6.4369809806731695,44.446717138794014,6.4384537990648765,44.434963009190305
644,105.52585106229344,-3.4145728268241697,0.010771416573767949,4.99612493632991,55.7249039474642,6.546345085625448,45.61680401773962,6.557358658027343,44.55078612557952,6.55551657287702,44.506065253328174,6.557098743421575,44.49429680354379
645,105.29327613533042,-3.7264371760963186,0.01106306876234978,4.996103332218861,55.802772207794376,6.662232553584293,45.675198538140094,6.673942780105079,44.609078186039824,6.671969907668558,44.56437455049682,6.673664434138233,44.552591295256086
646,105.05937401247913,-4.037280687275533,0.011352411419547381,4.996083618981613,55.88063651076513,6.776137457632318,45.73260831926693,6.788552361895398,44.666382976366464,6.786445020548913,44.62169713522887,6.788255068795387,44.609898595258414
647,104.82411508162414,-4.3470701311409385,0.011645072580061245,4.996065585573606,55.9584965598048,6.888155438168064,45.789081189926875,6.901283256155943,44.72274842293778,6.899037568299767,44.678080929170754,6.900966472804008,44.66626662924051
648,104.58746945243323,-4.65577240573279,0.01193500641884608,4.996049045477168,56.03635223139369,6.998374791914065,45.84466134458135,7.0122240239940545,44.778218806306995,7.00983590710185,44.73357021023763,7.011887178691456,44.721739677361406
649,104.3494075083128,-4.963354309757712,0.012228476013169006,4.99603383247487,56.1142034748779,7.106877084146494,45.89938966493455,7.121456579723611,44.83283508363068,7.118921735899572,44.788205934851,7.121099070751096,44.77635869665075
650,104.10989938856804,-5.269782645748805,0.01251999894381068,4.9960198010765815,56.19205039475436,7.213737897544727,45.953304120656064,7.229056992494947,44.88663528948361,7.226370896567519,44.84202613864147,7.228678186469527,44.8301617218078
651,103.86891540230842,-5.575024229144667,0.01281164516431066,4.996006821257364,56.26989320434508,7.31902727480533,46.00644003507294,7.335096016884354,44.9396548011536,7.332253902878388,44.89506620163152,7.334695246891674,44.88318413048013
652,103.62642578263629,-5.87904599210124,0.01310532888779634,4.9959947766330925,56.3477322750514,7.422810144762786,46.05883038079735,7.439639680922401,44.99192663265561,7.43663652683912,44.947359142187835,7.439216244415362,44.935458937268926
653,103.38240075434948,-6.1818146506008915,0.013396956787661363,4.9959835628466065,56.425568078812496,7.525146377321798,46.11050597295596,7.5427496655962845,45.04348162448296,7.539580176290044,44.99893580670669,7.542302822030946,44.98701698347063
654,103.13681058967342,-6.483297071459013,0.013689716996788236,4.995973086147562,56.5034012415154,7.626090517272373,46.16149571455407,7.644483779322948,45.094348680843844,7.641142367350026,45.04982510683467,7.644012747515001,45.037887174311045
655,102.88962545498589,-6.7834601116796165,0.01398306377939993,4.9959632624729,56.5812325400489,7.725690123639398,46.21182679185483,7.7448963084726365,45.14455494492312,7.741377072653304,45.10005419471923,7.744400263639012,45.088096654205245
656,102.64081564404839,-7.082270548433243,0.014270020432843615,4.99595402392481,56.65906286484535,7.82397878758804,46.26152487174904,7.844038284902609,45.19412593264921,7.840334986306679,45.14964859677258,7.843516355348622,45.13767094052374
657,102.39035137994873,-7.379695197687624,0.014581511476016308,4.995945310265971,56.73689326630288,7.920930279254641,46.310614614216696,7.941957826329178,45.24308570288003,7.9380638614154275,45.19863238389603,7.9414090897446945,45.186634093783546
658,102.13820635936794,-7.675703151141107,0.014635477653922159,4.995937067519033,56.81472483866596,7.979480843061945,46.35934480650032,8.038700242565117,45.29145691052178,8.034608612993814,45.24702822460619,8.038123721863665,45.235008770767585
659,101.88437651944491,-7.9702781669446665,0.014644358464796375,4.995929247090431,56.89255813059546,7.979459046242751,46.40807613223297,8.134307550787488,45.339260564162814,8.130010829154772,45.29485714254232,8.13370220938559,45.282815982140384
660,101.62886708707634,-8.263409710937125,0.01466479348657458,4.995921805252833,56.97039337729392,7.979417020916352,46.456808865912095,8.228819001621321,45.386516289115484,8.224309293154642,45.34213877964582,8.22818373816465,45.33007535550881
661,101.37168311475398,-8.555087622029617,0.01468118035863849,4.995914702609416,57.048230903584745,7.979375767618661,46.50554320951562,8.322271765011523,45.433242670352094,8.317540664702541,45.38889173931537,8.321605407477515,45.37680547838838
662,101.11282999384537,-8.84530145688666,0.014701006455043828,4.995907903532541,57.12607095725141,7.979336550681592,46.55427930871852,8.414700895695582,45.47945723524128,8.409739439708986,45.43513356920263,8.414002194712982,45.42302388094733
663,100.85231271597988,-9.134040987368863,0.014718820302343078,4.995901375633026,57.20391388185392,7.979299424429902,46.60301736851487,8.506139690102167,45.52517663199725,8.500938300800973,45.480880939856625,8.505407311399166,45.46874721448273
664,100.59013650015606,-9.42129590721332,0.01473795736554734,4.995895086656678,57.28175998964508,7.979264369748213,46.65175757409989,8.596619671154922,45.570416622081744,8.59116809442426,45.526149637245474,8.595852186956131,45.51399124383835
665,100.32630663999521,-9.707055757410842,0.014757182004723438,4.9958890053378875,57.35960957098766,7.979231364596652,46.70050009679314,8.686170725318984,45.61519214872726,8.6804579589726,45.57095463147472,8.685366604527161,45.55877091595446
666,100.06082820109782,-9.991310429104338,0.014773338336558578,4.9958831105000705,57.437463009539606,7.97920038870771,46.74924516624464,8.77482134700643,45.65951745913978,8.768835558742182,45.61531019925963,8.773978943962048,45.60310048210736
667,99.79370636667869,-10.274048901314515,0.014824321917754287,4.995877382615961,57.51532055092505,7.979171422529755,46.79799292560839,8.862598478300223,45.703406024360774,8.85632691094489,45.659229843967154,8.86171601981224,45.646993417795294
668,99.52494604475592,-10.55525472356242,0.014897875852923107,4.995871803709067,57.593181706041264,7.979144446282543,46.84674305795865,8.949526950970657,45.746870260275415,8.942955812301301,45.702726016696346,8.948602521250868,45.69046214375531
669,99.25455212413802,-10.834907188418185,0.014969608149290136,4.995866357372258,57.671045402705936,7.979119443053416,46.895494881232764,9.035629776622024,45.7899216726859,9.028744111416039,45.745810261758734,9.03466129981119,45.73351817109194
670,98.98252935293766,-11.112985394017635,0.015043203819643627,4.995861030219381,57.748910598240954,7.979096400406219,46.94424773178122,9.120928917643285,45.83257124278684,9.11371245856487,45.78849360282609,9.119914137475961,45.77617248684478
671,98.70888236104349,-11.389468684510959,0.015115326224593233,4.995855810586332,57.82677634070558,7.979075311221849,46.99300100269221,9.205445420465749,45.874829493794074,9.197880412453973,45.830786610102486,9.204381876354962,45.81843562069092
672,98.43361611017683,-11.664336299707387,0.015192537523962683,4.995850682487192,57.90464165591046,7.979056167384648,47.04175407301406,9.289199354093197,45.91670646020978,9.281266345945532,45.87269937015921,9.288084352790232,45.86031761428665
673,98.15673529792856,-11.937567250866117,0.015272261840198656,4.9958456394049815,57.98250561462061,7.979038962933765,47.09050634991229,9.372209940919412,45.9582117532313,9.363887536330203,45.914241552115996,9.371040522716436,45.90182808678051
674,97.87824468124522,-12.209140938318228,0.015331603025981076,4.995840670319802,58.06036737490647,7.979023693835453,47.13925729513182,9.454495653002532,45.9993546088884,9.445760210680623,45.95542245670028,9.453268551096302,45.94297628307469
675,97.59814904565253,-12.479036494844394,0.015484005899921674,4.995835763429576,58.13822609454905,7.979010361833324,47.18800637011006,9.536074167202651,46.04014386561218,9.526899436257192,45.99625099487743,9.534785758384663,45.983771051536166
676,97.31645421174267,-12.747234637156275,0.015217952521667896,4.995830908247279,58.21608104216113,7.978998967654101,47.23675310557209,9.616962526153364,46.080588044721225,9.607319198683435,46.03673576975053,9.615608770433555,46.024220924672505
677,97.03319853735152,-13.013759562704635,0.014398307323636145,4.99582609474224,58.293932742758216,7.978989518268694,47.28549781876581,9.697178347313956,46.12069595494834,9.68703350422759,46.07688568338928,9.695754713339296,46.064334723970184
678,96.74845842236181,-13.278687137007516,0.013682989872520625,4.995821312115963,58.37178303558183,7.978982029369317,47.33424164960619,9.776739870216558,46.16047671606601,9.766056284235741,46.11670996270605,9.7752412417341,46.10412158382037
679,96.46231274515772,-13.542096258408357,0.012943769135718241,4.995816550431967,58.44963344406633,7.978976486254092,47.38298554026597,9.855664304194653,46.199938932757156,9.844399549419187,46.156217335243596,9.854084860896304,46.14359012563807
680,96.17484015997108,-13.804065481367395,0.0122085521870908,4.99581180358908,58.52748512239094,7.9789729394166,47.43173020135204,9.933967826712484,46.23909069381894,9.922073126842955,46.19541603190454,9.932300890709865,46.18274845753181
681,95.8861193807152,-14.064673613402363,0.011470522949287607,4.995807065293297,58.605338914084136,7.978971436845182,47.480476148611615,10.000000099608485,46.27798494581627,9.99908440376633,46.23431384575848,10.009903526028527,46.221604229002146
682,95.59622918802799,-14.323999537183006,0.010735386467270281,4.995802335253677,58.683195345399305,7.978970541599427,47.52922370791296,10.000000099607842,46.3168804796919,10.07543784531006,46.272918157412455,10.086905806855446,46.260164650808235
683,95.30524831821381,-14.582121920589515,0.009999785367680085,4.995797613027797,58.76105462227543,7.978971723486438,47.57797299558167,10.000000099607195,46.35577739838725,10.151134269375909,46.311235963137996,10.16331955807408,46.2984365154884
684,95.01325538520061,-14.839119569429705,0.009263907561224013,4.995792897907537,58.83891670853134,7.978974985364808,47.626723976320996,10.000000099606549,46.39467568387965,10.226169803750373,46.34927394473457,10.239155355252704,46.33642625637058
685,94.72032924872735,-15.09507118569946,0.008528483380763733,4.9957881889198665,58.916781257627235,7.978980333255041,47.67547642046537,10.000000099605897,46.43357516309028,10.300534030904569,46.38703847177888,10.31442226021924,46.37413993399276
686,94.42654861460593,-15.350055582778893,0.007794891474702725,4.995783484944809,58.99464772026598,7.97898776774368,47.72422997138297,10.000000099605241,46.47247556163891,10.37420711857371,46.4245356978237,10.38912757835228,46.411583307984195
687,94.13199210934387,-15.604151532685904,0.007059616182838377,4.995778784833703,59.07251533232468,7.978997329323779,47.772984137680204,10.000000099604579,46.51137649781489,10.447154590127703,46.461771613333376,10.463276222010682,46.448761851050484
688,93.83673858820202,-15.85743776534396,0.006327414483361409,4.995774087536982,59.15038308728176,7.979009039857829,47.82173827605301,10.00000009960391,46.550277468803564,10.519317489102908,46.49875212220807,10.536869507278729,46.485680758843046
689,93.5408667123327,-16.109993015357922,0.005592167890013316,4.9957693855767165,59.22824982563586,7.9790229308045895,47.87049164715418,10.00000009960323,46.589177895308374,10.590592231133531,46.53548323794106,10.609902839503295,46.52234502191945
690,93.2444552668521,-16.361896137470026,0.004861548277577865,4.995764679450518,59.30611422055319,7.979039035921837,47.91924340667296,10.000000099602543,46.628077114442874,10.6607831453837,46.57197138237799,10.682360220662689,46.558759464719
691,92.94758293444866,-16.613225776640334,0.0041263205196478804,4.995759970049415,59.383974788557005,7.979057391557027,47.96799261201841,10.000000099601847,46.666974385074404,10.729467964360524,46.608224131487404,10.75419943127841,46.59492884326504
692,92.65032843318804,-16.864060848473372,0.0033970989374998337,4.995755258746228,59.46182994982441,7.979078037136603,48.01673826006041,10.000000099601138,46.705868917950845,10.795474088151954,46.64425268655246,10.825299092192422,46.630858135317474
693,92.35277045609915,-17.11447997810312,0.00265850629061386,4.995750547464943,59.53967798384424,7.979101014973587,48.06547925935721,10.00000009960042,46.744759853552964,10.852767048706253,46.68008772826573,10.895125947702303,46.66655385483109
694,92.054987822943,-17.36456198285876,0.0019421648852730102,4.9957458387038125,59.6175170875171,7.979126371202502,48.11421446651758,10.00000009959969,46.78364629112441,10.820029780271785,46.71602703596492,10.852960242204707,46.702384114125266
695,91.7570452708228,-17.61437507170723,0.0018268555862355116,4.995741135430971,59.69534618437306,7.979154160307809,48.16294319280779,10.000000099598951,46.822527692939744,10.755971300713224,46.752175702705976,10.782237719053658,46.73844471973951
696,91.45895783988367,-17.86395000833059,0.0016894854915415227,4.995736440356547,59.77316696789353,7.979184451848229,48.211666483366606,10.000000099598218,46.86140490509078,10.687816711225217,46.78855096398588,10.710355004284663,46.77474343488266
697,91.16072982763419,-18.11330943152563,0.00155865238287707,4.995731754780514,59.85098172380511,7.97921731106513,48.26038575373789,10.000000099597495,46.90027906954691,10.617774245778339,46.82516331224593,10.637747020231267,46.81128704206694
698,90.86236552743065,-18.36247587200232,0.001425635777381912,4.995727081573333,59.92879271663301,7.979252821876466,48.309102405689494,10.000000099596782,46.939151317704926,10.546489006719824,46.862021311643076,10.564516832055745,46.84808214511152
699,90.5638691840208,-18.611471895644584,0.0012937000309621632,4.99572242175768,60.00660221558852,7.979291075055755,48.35781784335885,10.000000099596077,46.978022783307466,10.474230386327712,46.89913283636228,10.490698301467011,46.8851354135143
700,90.26524494717424,-18.86032012472046,0.0011592436315995551,4.995717774670878,60.08441250506073,7.979332139215905,48.40653347993764,10.000000099595383,47.01689460767121,10.40113179935629,46.93650552377817,10.416301572428452,46.92245367324459
701,89.96649725212392,-19.109043098367238,0.0010282043340225967,4.995713138305675,60.16222580886689,7.979376088110435,48.455250690199,10.000000099594697,47.055767901834116,10.32726543267639,46.97414694473658,10.34132633600987,46.960043913883936
702,89.66763013692943,-19.357663420940106,0.0008934665278335602,4.995708509197868,60.240044414893795,7.97942300194403,48.50397088847656,10.00000009959402,47.094643808811384,10.252671581939468,47.012064776253716,10.265766684784776,46.99791337707958
703,89.36864801475855,-19.606203635199563,0.0007620128816473144,4.995703882436161,60.31787054069844,7.979472966180507,48.55269544447065,10.000000099593352,47.13352343644218,10.177372312381857,47.05026680603572,10.189613450630489,47.03606951342998
