,x_m,y_m,curvature,vel_5,Tvec_5,vel_8,Tvec_8,vel_10,Tvec_10,vel_12,Tvec_12,vel_15,Tvec_15
15,5.775764479420022,0.002612217406651629,4.125728855393794e-05,4.068093584224117,2.378817094604799,4.067800497569703,2.3789105401692874,4.066461557877146,2.3793324109778493,4.066487485724644,2.3793254160940096,4.066490364422003,2.3793267112055756
16,6.160789144707374,0.0028567095605444015,6.417548516094109e-05,4.205405994691061,2.4703718085611057,4.205092271536587,2.47047208461392,4.203642028920944,2.4709255438528936,4.2036717633436185,2.470917802110025,4.203674977142057,2.4709191261776335
17,6.545811799221286,0.0030917158560064273,8.592087561552056e-05,4.33850106239491,2.5591173731459786,4.338168410180976,2.559224454238557,4.336604231816656,2.5597099257454086,4.3366381115721175,2.5597013913526645,4.336641675755909,2.5597027414776363
18,6.930832605980685,0.0033139997347066963,0.00010702902789911712,4.4677397271463395,2.64529537241158,4.467391128280604,2.6454091781342464,4.465710377492077,2.645927086819151,4.465748759358958,2.6459177123403674,4.46575268957661,2.6459190856615726
19,7.315851951273144,0.003520424933437183,0.00012780644865445525,4.593433116779843,2.7291149014741953,4.593073850059111,2.7292352634962644,4.591273885291204,2.7297860353916965,4.5913171452888815,2.7297757716614903,4.591321457572783,2.7297771653423193
20,7.700869912674143,0.003707826889819854,0.00015168355245205568,4.715849712450506,2.810758302024492,4.715489759452636,2.810884896227795,4.713567933956907,2.8114689584773913,4.713616468644286,2.81145775451287,4.713621179432452,2.811459165730586
21,8.085886745974188,0.003872822408439336,0.00017234648985180127,4.8352174590985,2.8903859241346885,4.834878782163331,2.8905180961487753,4.832832444537117,2.891135877012697,4.832886672396884,2.891123679918731,4.832891798556107,2.891125105855437
22,8.470902757648226,0.0040122693998466685,0.0001930077914230403,4.951699767871132,2.9681402418388827,4.951452943982305,2.968276289810852,4.9492794395184445,2.9689282186316817,4.949339802439264,2.9689149735006537,4.949345361289666,2.968916411335569
23,8.85591810508436,0.004123009127904642,0.00021756017533103043,4.999851328266758,3.0451456042153904,5.06540063916903,3.0442851567866747,5.063097312076124,3.0449716639045064,5.063164276943736,3.044957313710428,5.063170286284623,3.0449587606131954
24,9.240933041887251,0.004201660192211576,0.00023556222454089353,4.999850963847689,3.1221508884969116,5.176890207315899,3.1186570150679715,5.1744544039661475,3.119378531716738,5.174528464373012,3.1193630172022804,5.1745349425098075,3.119364470326982
25,9.625947784043827,0.004245224350174048,0.0002603630860120964,4.9998512264616535,3.1991561286895633,5.286072754546974,3.191492702826908,5.283501827833308,3.1922496609728994,5.283583505920858,3.192232920529739,5.28359047169328,3.192234377009528
26,10.010962511415118,0.004250313966184804,0.00028027722075085526,4.999851105747037,3.2761613672980445,5.393084512654687,3.262883152300026,5.390375827648427,3.2636759844270276,5.390465676094847,3.2636579539686523,5.390473148906255,3.2636594109108494
27,10.395977607400763,0.004213791488695717,0.00030281291720257036,4.999850984999812,3.3531666818310173,5.49804886212,3.332910739790299,5.495199803279314,3.333739878643966,5.495298407446586,3.3337204914695744,5.495306407294497,3.333721945951056
28,10.780993084449085,0.004132408591054126,0.0003242294808096672,4.99985086406344,3.4301720758152285,5.601077813789365,3.4016502750100432,5.598085793882222,3.4025161532180825,5.5981937741430485,3.4024953398693807,5.598202321651157,3.4024967889323934
29,11.166009332488052,0.004002950992441967,0.00034611589330692374,4.999850743083964,3.5071776284981575,5.702273590035465,3.469170057027542,5.69913606130745,3.4700731067039423,5.699254075562982,3.4700507948099446,5.6992631920142465,3.4700522354579375
30,11.551026518322034,0.003822184515791749,0.0003680428880124662,4.999850621975301,3.584183374745235,5.801729631546647,3.535532547650271,5.798444099373671,3.536473199844568,5.798572845790214,3.536449313957901,5.798582553161656,3.536450743151675
31,11.936044868566016,0.0035868798513247757,0.00038913368034178774,4.99985050076081,3.6611893616420086,5.899531667920937,3.6007950877669677,5.896095707618787,3.6017737718230554,5.896235927600538,3.601748233243923,5.896246248599436,3.6017496478978246
32,12.321064552550686,0.0032938794354040457,0.00041061932715067854,4.999850379418614,3.738195625080685,5.995758539183854,3.6650104481680366,5.992169816601251,3.6660275909329183,5.992322298026952,3.666000317521101,5.992333256128722,3.6660017144993238
33,12.70608596607759,0.0029399705686770083,0.00043357758729173487,4.999850258036793,3.8152022465416384,6.090482997957907,3.728227368125154,6.086739294781672,3.7292833930192963,6.086904875530829,3.729254298991447,6.086916495018504,3.729255675104308
34,13.091109183855428,0.002521833666890849,0.0004545784316187863,4.9998501364911405,3.892209243614801,6.183772206555171,3.790490891419055,6.179871451315664,3.7915862172544275,6.180051023122066,3.7915552129688894,6.180063329127861,3.7915565649692913
35,13.47613446497966,0.002036317969733137,0.0004750877382029985,4.999850014853539,3.96921667105706,6.275688408983014,3.8518428200281756,6.271628715349003,3.8529778596357294,6.271823228009302,3.8529448513590405,6.271836246557858,3.8529461759387837
36,13.861162015965554,0.0014801942036883897,0.0005026902943130414,4.999849893103988,4.0462245734627045,6.366289347625799,3.912321998963801,6.362069061733407,3.9134971575048603,6.3622795277172575,3.913462047161608,6.362293285771066,3.9134633409477595
37,14.246192145236174,0.0008506279417919149,0.0004864133421521987,4.999849771282395,4.123233016033625,6.455628711933539,3.9719646242069913,6.451246471248098,3.973180297141679,6.451473970752286,3.9731429820441915,6.451488496259164,3.9731442415953695
38,14.6312247739388,0.00014985517850951702,0.00043336718559783873,4.999849649234473,4.20024198498861,6.543756382417843,4.030804416509165,6.539211189261952,4.0320609870710316,6.539456875766099,4.03202135963043,6.539472197709282,4.032022581433208
39,15.016259791976099,-0.0006154760332424125,0.0003927223275440013,4.999849526943299,4.277251458290397,6.63071882541455,4.088872898795326,6.626010139642309,4.090170734949999,6.626275246016773,4.090128682362138,6.6262913944671755,4.090129862827267
40,15.401297024778325,-0.0014388797155580058,0.0003458183715774078,4.999849404382026,4.354261400407817,6.716559353790493,4.146199588391238,6.7116872104675425,4.147539039096648,6.711973055704322,4.147494443002494,6.711990061875205,4.147495578461068
41,15.786336355017719,-0.002313634169603951,0.00030201675746782333,4.999849281570986,4.431271786564062,6.801318379264811,4.20281218942322,6.796283539564032,4.204193580016743,6.796591536205869,4.20414631613362,6.796609432510063,4.204147402833098
42,16.171377690268052,-0.003233168987372581,0.00025819569266494083,4.999849158518363,4.508282596497064,6.885033590028167,4.258736743487563,6.879837736844882,4.260160369927826,6.880169399201908,4.260110307649399,6.880188219311734,4.2601113417495515
43,16.556420838288467,-0.004190920546049082,0.0002116441712376778,4.999849035183624,4.585293789526838,6.967740067723515,4.313997751422098,6.9623860625434375,4.315463873024234,6.962743015798958,4.315410874986568,6.962762794709008,4.315411852555354
44,16.941465681751215,-0.005180167146800807,0.00016963866104182927,4.9998489115944595,4.662305339483937,7.049470423254188,4.368618324474373,7.043962648611963,4.370127154679919,7.044346638929447,4.370071076287758,7.044367413022131,4.370071993297028
45,17.326512056136398,-0.006194422829852275,0.00012173277923102517,4.999848787731344,4.739317210554872,7.130254812933014,4.422620280970588,7.124599636988862,4.424171975418459,7.125012542757525,4.424112664329468,7.125034349871602,4.424113516650574
46,17.71155974673023,-0.007226895072919293,8.048903370970726e-05,4.999848663573095,4.816329356470285,7.210120906845411,4.476024250170121,7.2043273268060215,4.477618891052258,7.204771171177891,4.477556186613568,7.204794050679972,4.477556970012856
47,18.096608686203442,-0.00827116674924766,3.367915079763989e-05,4.999848539176937,4.893341760448443,7.289093792804559,4.528849795632138,7.283174348204716,4.530487370800187,7.283651313099642,4.530421103429924,7.283675305958518,4.530421813563993
48,18.481658737128562,-0.009320516123743072,9.842749111975395e-06,4.999848414514047,4.970354391404037,7.3671956281066455,4.581115474489892,7.361167735866392,4.582795848829394,7.361680177660508,4.582725839340273,7.361705326524573,4.582726471751186
49,18.866709796931787,-0.010368371775050234,5.4867097329664864e-05,4.999848289597258,5.047367225251129,7.4444450807771965,4.632838938281934,7.438333058486483,4.634561813402345,7.438883525622383,4.6344878722573695,7.438909874899729,4.634488422367664
50,19.2517616165765,-0.011408103310288409,9.953675361547821e-05,4.999848164368586,5.124380208594805,7.520856206702548,4.684036995101618,7.514694479315335,4.685801850434231,7.515285732124336,4.685723776928835,7.515313328065478,4.685724240036468
51,19.636814065963357,-0.012433063635494346,0.000144809629783526,4.999848038874312,5.201393311902584,7.596436416217563,4.734725738144208,7.590274896725382,4.736531740824254,7.590909929791463,4.736449322180927,7.590938820574461,4.736449693453943
52,20.021867055290155,-0.013436606724442912,0.00018798416473599983,4.999847913129977,5.2784065138549545,7.671182185658604,4.784920647839467,7.665096006190229,4.78676650588839,7.665778073659292,4.786679516255909,7.665808309476988,4.786679790726989
53,20.40692046950464,-0.014412238746295714,0.0002327866111899704,4.9998477871254945,5.35541978838134,7.745069341479758,4.834636748915261,7.739178357751638,4.836520450353871,7.7399110020568385,4.836428649698271,7.739942635205631,4.836428822259175
54,20.791974059472484,-0.015353328312956105,0.0002787296501362187,4.999847660807758,5.432433082810013,7.818027181331824,4.8838889107547265,7.8125413983129945,4.885807195904229,7.813328482877302,4.8857103287772645,7.813361567846767,4.885710394173175
55,21.177027777433278,-0.016253145890787746,0.0003224761966841284,4.99984753425616,5.509446385054958,7.889849173183882,4.932692729545464,7.885203591995819,4.934639767548311,7.886049338572502,4.93453756171035,7.886083932134579,4.934537514533937
56,21.5620813614811,-0.017105134696564495,0.00036685969232425417,4.9998474073864685,5.586459640710385,7.959681068712993,4.981068352048318,7.9571823902227266,4.983030580745743,7.95809142169724,4.9829227456319725,7.958127582994274,4.982922580317559
57,21.947134799002363,-0.017902718496036307,0.0004117054839747109,4.999847280297518,5.663472845709428,7.997032304120124,5.02921799667604,8.028494362250358,5.0309915365847315,8.029471751852853,5.030877761578927,8.029509542482161,5.030877472396332
58,22.332187890428067,-0.018639259025258426,0.0004565628675307463,4.999847152915696,5.74048595912798,7.997204142075859,5.0773665481883725,8.099155149835807,5.078534001044214,8.100206477968387,5.078413953543801,8.100245962061829,5.078413534592382
59,22.71724045599582,-0.019308115070901355,0.000501039163335652,4.999847025249459,5.817498944633616,7.997296535064497,5.125514462232524,8.169179537081881,5.125668862597701,8.170310957179083,5.125542185827115,8.17035220147429,5.125541631029705
60,23.102292453137867,-0.01990271233475127,0.0005443357914391631,4.999846897353927,5.894511794053881,7.997204259139738,5.173662845527292,8.238581495872861,5.172406575445862,8.239799811063262,5.172272885978332,8.239842884962975,5.172272189075173
61,23.487343650000152,-0.020416493092761723,0.0005920557738941944,4.99984676915482,5.971524462124244,7.99728921735269,5.221810602709367,8.30737414422077,5.218757146992403,8.308686896981287,5.21861603193892,8.308731872596361,5.2186151864819585
62,23.872393901631664,-0.020842658978274198,0.0006330148052237999,4.9998466406875774,6.048536921733287,7.9972022129411675,5.269958752139249,8.375569807570637,5.264730196744707,8.376985385055345,5.264581210540974,8.377032337224763,5.26458020988825
63,24.25744313075097,-0.02117479384161891,0.0006811373849340722,4.999846511980281,6.125549160297553,7.997284735561116,5.318106265305797,8.443180018128606,5.310334977353265,8.44470777656786,5.3101776380776196,8.444756782848193,5.3101764753880785
64,24.64249105288152,-0.02140611100488421,0.0007223640191987067,4.999846382951795,6.202561124690147,7.997197550085501,5.366254130717503,8.510215460798108,5.355580364310388,8.511865873236989,5.3554141494507475,8.511917013850963,5.355412817679813
65,25.027537740121865,-0.0215301806573569,0.0007695877109870922,4.999846253745421,6.2795728341883645,7.997280377942832,5.414401336862067,8.576686057222888,5.400474943015982,8.578470889976115,5.400299284559632,8.578524247706559,5.400297776455225
66,25.412582828475948,-0.02154022493301122,0.0008138071146507088,4.999846124189024,6.356584221923331,7.997193745541944,5.462548862159964,8.642600799711778,5.4450269358024475,8.644533324526586,5.444841214544934,8.644588984539036,5.444839522645163
67,25.797626364749952,-0.021429658749448244,0.0008562593031457758,4.9998459944480445,6.433595304379919,7.997275901105343,5.510695700738401,8.707967857690344,5.4892443190589315,8.710063108487756,5.4890478579259865,8.710121158057863,5.489045974557745
68,26.18266803533714,-0.021192012793582293,0.0009041123740828714,4.999845864380454,6.510606027183849,7.997189010183491,5.558842836328472,8.772794385310785,5.533134752028483,8.775069471281094,5.53292680823914,8.775129999397848,5.53292472551928
69,26.56770779451488,-0.02082047594227099,0.0009459710368144851,4.999845734095356,6.587616390884821,7.9972714552023305,5.606989249804398,8.837086548812593,5.57670566607403,8.839561039184376,5.576485421838881,8.839624135988236,5.5764831316775805
70,26.952745527817164,-0.020308560335966508,0.0009933346747473773,4.999845603567207,6.664626383619117,7.997184194827109,5.6551359554333995,8.900849359299263,5.619964242650319,8.903545760408266,5.619730794083947,8.903611516411994,5.619728288191846
71,27.337780968145424,-0.019649553956018195,0.0010337669829855421,4.999845472737405,6.741635964492692,7.997202848786876,5.70328229004143,8.96408651322039,5.662917420725989,8.967030865614223,5.662669764516681,8.967099370634461,5.662667034416726
72,27.722814110507315,-0.018836958194954345,0.0010877785885471203,4.9998453417130815,6.818645146481327,7.99726455843865,5.751428002460089,9.026800266368598,5.705571959263797,9.030022899932419,5.70530897648821,9.030094241635288,5.705306013533265
73,28.10784478756351,-0.017864360720783345,0.0010909338478996453,4.999845210431903,6.8956539116035165,7.997176872854484,5.799573980880032,9.08899110099082,5.747934406446232,9.092527601007186,5.74765484276507,9.092601862935314,5.747651638163974
74,28.4928728743732,-0.01673069363145574,0.0010676415116665772,4.999845078907153,6.972662248801991,7.997196053329592,5.8477195750616255,9.150657403788713,5.790011138071772,9.154549862585242,5.789713579210419,9.154627121483182,5.7897101240646
75,28.877898504784813,-0.015438650738507587,0.0010487175872680116,4.999844947237622,7.049670196517086,7.99725810201844,5.8958645508888905,9.211795017046157,5.8318083988193035,9.216093678721837,5.831491239849872,9.216174000901503,5.831487525204112
76,29.262921803225492,-0.013991239273702494,0.0010260697174776798,4.999844815417355,7.126677790404466,7.997191143953343,5.94400970737109,9.272396525794303,5.87333229374488,9.277161982048188,5.872993700115938,9.277245418428208,5.872989717028644
77,29.647942859408708,-0.012391624617350327,0.0010075412051190088,4.999844683430146,7.203685058317654,7.997166954896245,5.9921548043677415,9.332450309469678,5.91458880905365,9.337756484032155,5.9142266663886565,9.337843063323314,5.914222406028341
78,30.032961633432254,-0.010642675394348267,0.0009882842749497102,4.999844551222489,7.2806920017061465,7.9971865181875526,6.040299579461989,9.39193916625529,5.955583830368338,9.397877454480021,5.9551956786852855,9.397967173741767,5.955191132463057
79,30.417978351575673,-0.008747310461763025,0.0009657315777205161,4.999844418899699,7.357698674538285,7.99724899371747,6.088443807983692,9.45083836366186,5.996323219675613,9.457523510026054,5.9959061654432,9.45761632143734,5.995901325194766
80,30.802992993981075,-0.0067087049526088904,0.0009467546873925075,4.999844286360211,7.434705080618075,7.997159532036662,6.136588407024176,9.50911249013945,6.036812806884704,9.51669116287298,6.036363402799334,9.516786954953464,6.03635826103786
81,31.188005707506214,-0.004529787531052598,0.0009267041093448721,4.999844153669945,7.511711256662425,7.997244312012801,6.184732350587642,9.566710677413473,6.077058497600529,9.575374382265418,6.076572573637763,9.575472952796531,6.076567123907145
82,31.573016479579014,-0.002213500504173016,0.0009068484758824845,4.999844020762779,7.588717206845959,7.997155239244063,6.232876687885683,9.623558561053756,6.117066332243446,9.633563842474238,6.116538750504687,9.633664858720657,6.116532987880559
83,31.95802550429167,0.00023715573585292304,0.0008848789200161704,4.9998438877203,7.665722975971595,7.997174410909051,6.281020795328797,9.679544459500603,6.156842669414177,9.691245987204708,6.1562669539688235,9.691348926190805,6.156260875779553
84,32.34303271435644,0.002819079774451616,0.000867140656639241,4.999843754434824,7.742728555803462,7.997237686626459,6.3291644021818625,9.734493591676753,6.196394379397863,9.74840151600755,6.1957621293169325,9.748505572508614,6.19575573620342
85,32.72803838843764,0.005529433258191663,0.0008451390115564936,4.999843621045381,7.8197340070304415,7.9971696135091275,6.377308337187445,9.788116570212603,6.23572934351849,9.805003326029768,6.2350292414979105,9.805107266425217,6.235022539008493
86,33.113042429586486,0.008365109850819064,0.00082521079137629,4.9998434873973405,7.896739314257639,7.997145334706124,6.425452326997767,9.83989462251515,6.274857250736511,9.861013074175446,6.27407324478604,9.861114995628881,6.2740662458527705
87,33.49804500184331,0.011323108219333022,0.0008054229047798569,4.999843353595144,7.973744513841283,7.997230603235225,6.47359573490387,9.8887896162946,6.313791635049011,9.916375917859702,6.312899210365624,9.916472833362791,6.312891939294102
88,33.88304614259221,0.01440048895164514,0.0007855386141226343,4.999843219585978,8.05074961633381,7.997140326132763,6.521739624286808,9.932389119125467,6.352555061941477,9.971011382087854,6.351512381212126,9.971098464684848,6.351504880424962
89,34.268046006019055,0.017594248742457186,0.0007632707323085556,4.999843085415449,8.12775465499431,7.9972260916175495,6.569882956160135,9.964261532728658,6.391194464192211,10.024797029316458,6.389918348642459,10.024866135151646,6.389910690795888
90,34.65304457479228,0.02090128907218558,0.0007468323312545506,4.9998429510118525,8.20475962807118,7.997136085410461,6.618026787574593,9.97513682663672,6.429791704977349,10.077536406751976,6.428123289399772,10.077572909776716,6.428115601005134
91,35.03804197047727,0.02431883654834799,0.0007225686511893749,4.999842816431336,8.281764561621317,7.997221543214588,6.666170078525212,9.977457799808096,6.4683799401265425,10.128889358526147,6.466134511604055,10.128864454417105,6.466127024604389
92,35.423038280554316,0.027843646191560545,0.00070469619114152,4.999842681656745,8.358769473543564,7.997152744049755,6.714313768866786,9.977158702962917,6.506969319614987,10.178195153728641,6.503961584857648,10.17804337075391,6.50395476987591
93,35.80803362425791,0.031472866005480604,0.0006849738092274467,4.999842546700922,8.435774388285614,7.997128622343713,6.762457604844987,9.973308481593918,6.5455735913157564,10.223907006309611,6.541619528560484,10.223437833304024,6.5416145491466615
94,36.19302798891827,0.03520355467824743,0.0006626923319737416,4.999842411508261,8.512779303278219,7.997214667140661,6.810600921687288,9.983931456597844,6.584136720807133,10.260886176886816,6.5791417441016815,10.259168087027252,6.579143149664059
95,36.57802152405947,0.03903255169683861,0.0006435598855358451,4.999842276142602,8.589784247488222,7.997145217954784,6.85874467361851,9.978379516117618,6.622721392630609,10.258388070889149,6.61667308901147,10.263112151735523,6.616657306158116
96,36.96301429672667,0.04295692257084971,0.0006235674707521219,4.999842140569673,8.666789233363868,7.997121314315558,6.906888594154067,9.977352001281496,6.6613100617149295,10.230326194649205,6.65430743442078,10.232152526063947,6.6542850405932095
97,37.34800634430393,0.04697372788818921,0.0006036774563944622,4.999842004775931,8.743794266975,7.997207568865552,6.955032023972176,9.972722583570455,6.699916653356043,10.186785727756709,6.692102662609084,10.187967468171431,6.692075992066253
98,37.73299783073391,0.05107996731107489,0.0005817161182201104,4.999841868811491,8.820799379148314,7.997116262997342,7.003176051262433,9.976919660765668,6.738507048661812,10.13831545484159,6.7300786250924824,10.139204924980428,6.730048730444654
99,38.11798872892827,0.05527253935240628,0.0005639238875031421,4.999841732596267,8.897804561867892,7.997135562815775,7.0513200052020695,9.97557199587264,6.777102700531386,10.08732299769662,6.768246594903783,10.088041845020848,6.7682140877768635
100,38.50297924759315,0.05954860180481214,0.0005419157216256998,4.999841596226705,8.974809854432495,7.997200644079308,7.099463634671038,9.967650807974362,6.815729080162057,10.034720993427095,6.806614695777109,10.035326168514183,6.806579981992102
101,38.887969299829635,0.06390504831390587,0.0005220420170921538,4.9998414595789855,9.05181523605579,7.9971078988896505,7.1476078768367906,9.939152816602663,6.854466254915869,9.980948937517464,6.845189548037378,9.981471996619554,6.845152919730961
102,39.27295911934311,0.06833888438627511,0.0005022274333621387,4.999841322783943,9.128820749936708,7.997195869541863,7.195751670782199,9.896880496764258,6.893368952638283,9.926250002401853,6.883977034737854,9.926710421119152,6.883938714098781
103,39.65794866390046,0.07284716279316017,0.0004820808369101598,4.99984118572715,9.205826383839508,7.997103369386082,7.24389609530539,9.848495285161547,6.93246283741589,9.870771428286877,6.922982586719664,9.871182163084448,6.922942749548674
104,40.042938167304776,0.07742688804593412,0.0004611190135750327,4.999841048520624,9.282832180275157,7.997122982168957,7.292040502093895,9.796891550892106,6.971762725547581,9.8146079290325,6.962211428208393,9.814978089263816,6.962170217793689
105,40.42792753493818,0.08207503241220104,0.0004426017741914641,4.999840911027739,9.35983811566357,7.99718892720071,7.340184597394437,9.743278742343303,7.011278933215034,9.757823123941025,7.001668629536594,9.758159391592256,7.001626165394397
106,40.812916973371316,0.08678867309029892,0.0004192225286694788,4.999840773371945,9.436844226592106,7.997095716760084,7.388329362257326,9.688246721176284,7.051019693777635,9.700460908252387,7.041359245367018,9.700768351995299,7.041315629037769
107,41.19790649260275,0.09156463787846336,0.0004028487583452196,4.999840635469651,9.513850509419447,7.997184090769031,7.436473701239065,9.632118811206277,7.090992118289009,9.642552136204168,7.081288313876178,9.642834706905932,7.081243632934149
108,41.58289619439128,0.09640015043483086,0.00037929123749900936,4.999840497359662,9.590856979541103,7.997090678184417,7.4846187183474875,9.5750876910162,7.131202723172916,9.584118596927112,7.121460923959223,9.584379444145204,7.121415254880236
109,41.967886168450384,0.10129204537909242,0.0003617240731238478,4.999840359033778,9.667863648697377,7.997110460010566,7.532763739512996,9.517275303706514,7.171657689544627,9.525175591668487,7.161882231566361,9.525417273992574,7.161835641838626
110,42.3528764643495,0.10623746387532051,0.0003398066916046068,4.999840220475909,9.744870521109725,7.997177107849486,7.58090848514601,9.458762206551746,7.212363021757463,9.465733627424202,7.202557479999971,9.46595825699492,7.202510029715346
111,42.73786714447196,0.11123331422538651,0.0003198700460035873,4.9998400816890785,9.821877602719399,7.997083275119499,7.6290539251272556,9.399603195838193,7.2533246544119265,9.405799560745775,7.243492023457475,9.406008905398393,7.243443766535817
112,43.12285843266871,0.11627659996357487,0.0003001298727772598,4.999839942739567,9.898884931764908,7.997102984975984,7.677199399853166,9.3398361828968,7.294548538011753,9.34537737716129,7.284691359819627,9.345572934398897,7.284642344967546
113,43.507850236750464,0.12136437096614294,0.00027966645156662077,4.999839803495537,9.975892483183067,7.997170016906533,7.725344608673913,9.279487620510807,7.336040637198245,9.284468842061628,7.3261610940932265,9.28465189377512,7.326111365567976
114,43.89284268114436,0.12649362000132136,0.0002594752223653481,4.999839664045543,10.052900274873608,7.997074844793,7.77349053933619,9.218575779239508,7.377807025038964,9.223073832666847,7.367907008952572,9.223245486373571,7.367856607177291
115,44.27783585037123,0.13166133692422832,0.00023882268719280456,4.999839524372037,10.129908316553493,7.997164860436623,7.821636083025667,9.15711298030677,7.419853885366394,9.161190686628853,7.409935050489104,9.161351907070475,7.409884012555825
116,44.662829868955924,0.13686451350788076,0.00021980004374272743,4.999839384490684,10.20691662576451,7.997071072393107,7.869782357264454,9.09510705701073,7.462187546192232,9.098816418466626,7.45225134970787,9.098968052180084,7.452199709792793
117,45.04782479399142,0.14210021428478914,0.0001977016721844078,4.999839244372916,10.283925206594962,7.9971603677921,7.917928262381412,9.0325623903398,7.504814489461538,9.035946909698074,7.49486222355837,9.03608970437813,7.494810013268446
118,45.43282069761778,0.14736535052433997,0.00018006744196949573,4.999839104023156,10.360934065574392,7.9970658206518905,7.9660749092574985,8.969480614478295,7.547741379103285,8.972577026226288,7.537774196467487,8.972711646168731,7.537721445132014
119,45.817817629502166,0.15265706239538535,0.0001569299135033476,4.999838963432541,10.437943205225721,7.997155622091136,8.014221189615027,8.905861138536515,7.59097507553978,8.90870072224246,7.580994009909411,8.908827760796953,7.580940744827536
120,46.20281575887755,0.15797219332950707,0.0001392681195042598,4.999838822648325,10.514952651045109,7.997060998537081,8.062368229710637,8.841701500094493,7.634522668377454,8.844311091328041,7.624528651288922,8.844431081041208,7.624474897941065
121,46.587815105652325,0.16330787956909365,0.00011714118687339803,4.999838681609019,10.591962399363007,7.9971507605107055,8.110514917163016,8.776997686884267,7.678391464090608,8.779400465498608,7.668385338669246,8.779513886451547,7.6683311208995
122,46.97281569210811,0.1686610284933252,9.813870931662649e-05,4.999838540313428,10.66897244625644,7.997054774378163,8.158662367811363,8.711744318709798,7.722589019294584,8.713960430769005,7.7125715517002424,8.71406771748915,7.712516891874198
123,47.35781762529404,0.1740287075296978,7.75348712780407e-05,4.999838398797229,10.745982805116459,7.997145896777757,8.206809463535306,8.645934785506611,7.7671231684508895,8.647981839211091,7.7570950574555315,8.648083386447096,7.757039976597685
124,47.74282106934816,0.17940791435000047,5.7358927562640196e-05,4.999838257083163,10.822993500489549,7.997050003972235,8.254957345612652,8.579561366026029,7.8120020386523,8.581454831013463,7.801963923716673,8.581550998595201,7.801908441630855
125,48.127826078934845,0.1847956358780971,3.670192031498121e-05,4.999838115124518,10.900004534945674,7.9971411545261555,8.303104889538782,8.512615340455772,7.85723404902272,8.51436887215711,7.847186517156871,8.514459989112892,7.847130652532489
126,48.512832629198975,0.19018885022595988,1.7232407761808595e-05,4.999837972887186,10.977015895087908,7.997045067691189,8.351253214219494,8.445087045831487,7.902827933454364,8.44671275110297,7.892771525077075,8.446799119169262,7.89271529558306
127,48.8978408669983,0.19558462872942783,2.8283448481606603e-06,4.999837830443131,11.054027602094049,7.997136251798624,8.399401205402297,8.37696587227183,7.948792791369187,8.378474528582634,7.938728005336357,8.37855642521357,7.938671427704315
128,49.28285093637114,0.20097996909654547,2.4686838759797955e-05,4.999837687789902,11.131039676360146,7.997037979854614,8.4475500164919,8.308240319892386,7.995138089110344,8.3096415574424,7.985065387062081,8.309719238404023,7.9850084771606635
129,49.66786282018134,0.20637177081730051,4.264330248058389e-05,4.99983754485874,11.208052105777618,7.997131476497245,8.495698485326576,8.238898041310485,8.041873663951977,8.240200495318604,8.031793474089113,8.240274196936019,8.031736246990775
130,50.05287663756567,0.21175718289056444,6.438822069117879e-05,4.99983740170783,11.28506490620495,7.997031132225282,8.543847788895055,8.168925789515905,8.089009785629198,8.170137228343732,8.078922506000797,8.170207169457665,8.07886497604145
131,50.43789248066623,0.2171331175446758,8.444379924138944e-05,4.999837258323907,11.362078087469596,7.9969647708084395,8.591997728785168,8.098309441723655,8.136557162750302,8.09943687526436,8.126463164136117,8.09950325894161,8.126405344969065
132,50.822910473910134,0.22249656754786962,0.00010422426729543338,4.999837114720422,11.439091666125515,7.9969037693886715,8.640148283050339,8.027033972368345,8.184526979525312,8.028083744223572,8.1744266079695,8.028146759258656,8.174368512614157
133,51.207930525108125,0.2278445827763962,0.00012435862223234419,4.999836970805879,11.516105615624866,7.957599481669492,8.688536894824734,7.955083477243551,8.23293089547115,7.956061343491307,8.222824474522852,7.956121165729575,8.222766115409158
134,51.5929529278739,0.23317417260891649,0.0001452048857248975,4.9998368267424125,11.593119986531962,7.887237832840017,8.73735744468142,7.882441029652361,8.281781154724746,7.883352226482067,8.271668987413808,7.883409019990522,8.271610376422036
135,51.97797758768727,0.23848230831782136,0.00016417018831723403,4.999836682365321,11.670134751772768,7.81478842978005,8.786630851350674,7.809088789538232,8.331090524705349,7.809938091557652,8.320972895309954,7.809992009663452,8.320914043807731
136,52.363004641160735,0.24376606324750671,0.0001859435140795303,4.999836537772555,11.7471499308769,7.741148469538035,8.836373251714544,7.735007840904921,8.380872414312702,7.735799611628544,8.370749589926861,7.735850797844155,8.370690508802436
137,52.74803424034468,0.24902235349838175,0.000204732391704919,4.999836392969338,11.824165546143355,7.666536029236064,8.886600039219061,7.660178181250498,8.431140889395781,7.660916416978163,8.421013121334399,7.660965005827503,8.42095382102733
138,53.13306636251947,0.25424823777671524,0.00022678054461053638,4.999836247882048,11.901181585439627,7.59102565727324,8.937326726537377,7.584578699372523,8.481910694839774,7.585267067460706,8.471778219901296,7.58531318521896,8.47171871043076
139,53.518101149783355,0.2594406312058348,0.0002446726834544025,4.999836102579446,11.978198069346025,7.514642537658286,8.98856932321436,7.508187042316112,8.533197349601927,7.508828914680952,8.523060391199948,7.508872680039286,8.523000682190538
