Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
6317,0,0.012506,0.064728,-5.236476,-3238.869385,-1216.514526,161.351852
6318,0,0.012052,0.064392,-5.236351,-3238.943604,-1216.628174,161.361313
6319,0,0.012172,0.064299,-5.236215,-3238.999268,-1216.724243,161.367889
6320,0,0.013037,0.06477,-5.236165,-3239.049561,-1216.807983,161.374069
6321,0,0.012579,0.064083,-5.236028,-3239.102783,-1216.87085,161.38475
6322,0,0.013506,0.064736,-5.235924,-3239.130371,-1216.931763,161.3806
6323,0,0.013558,0.064692,-5.235872,-3239.166992,-1216.992554,161.378983
6324,0,0.01317,0.064613,-5.235842,-3239.187744,-1217.033813,161.392868
6325,0,0.012971,0.064849,-5.235868,-3239.19165,-1217.071411,161.387466
6326,0,0.012952,0.064782,-5.235895,-3239.223633,-1217.104614,161.385925
6327,0,0.012978,0.065076,-5.23576,-3239.218506,-1217.122925,161.394913
6328,0,0.01296,0.064769,-5.235663,-3239.239746,-1217.144287,161.399246
6329,0,0.012351,0.065119,-5.235762,-3239.223877,-1217.123047,161.394867
6330,0,0.012969,0.064428,-5.235754,-3239.206787,-1217.100952,161.381943
6331,0,0.013265,0.065017,-5.235776,-3239.187256,-1217.073364,161.368652
6332,0,0.013207,0.064821,-5.235838,-3239.174316,-1217.032593,161.358154
6333,0,0.012641,0.06497,-5.235928,-3239.140137,-1216.998291,161.372345
6334,0,0.012715,0.064761,-5.235901,-3239.113525,-1216.972778,161.372543
6335,0,0.013408,0.064503,-5.23588,-3239.084961,-1216.930908,161.366074
6336,0,0.013233,0.06477,-5.235912,-3239.057129,-1216.871948,161.368561
6337,0,0.012668,0.064586,-5.235915,-3239.029053,-1216.830322,161.377686
6338,0,0.013648,0.065394,-5.235922,-3238.992188,-1216.760254,161.359482
6339,0,0.013041,0.064578,-5.236005,-3238.98291,-1216.718872,161.35849
6340,0,0.01369,0.064386,-5.235996,-3238.945801,-1216.665894,161.354279
6341,0,0.012303,0.064116,-5.236092,-3238.910156,-1216.603271,161.367538
6342,0,0.012494,0.064233,-5.236196,-3238.861572,-1216.554199,161.352188
6343,0,0.012105,0.064107,-5.236205,-3238.846924,-1216.499146,161.343155
6344,0,0.012273,0.064063,-5.236245,-3238.817627,-1216.453979,161.340408
6345,0,0.012267,0.064784,-5.236228,-3238.783936,-1216.414307,161.340988
6346,0,0.013044,0.064801,-5.236345,-3238.764404,-1216.37207,161.331604
6347,0,0.012257,0.064223,-5.236286,-3238.743896,-1216.34668,161.34111
6348,0,0.012873,0.064308,-5.236243,-3238.729248,-1216.318604,161.339691
6349,0,0.012978,0.064807,-5.236276,-3238.695068,-1216.307129,161.332352
6350,0,0.012038,0.063772,-5.236264,-3238.693848,-1216.279663,161.347443
6351,0,0.012275,0.064546,-5.236264,-3238.665283,-1216.28064,161.335373
6352,0,0.012307,0.064419,-5.236393,-3238.661865,-1216.267212,161.342178
6353,0,0.012393,0.064647,-5.236416,-3238.661133,-1216.254517,161.33815
6354,0,0.012261,0.064587,-5.236438,-3238.65918,-1216.237793,161.314835
6355,0,0.012942,0.064341,-5.236408,-3238.666016,-1216.255615,161.335602
6356,0,0.012155,0.06457,-5.236391,-3238.666748,-1216.262207,161.336777
6357,0,0.012351,0.064704,-5.236371,-3238.675049,-1216.277344,161.323715
6358,0,0.012882,0.064977,-5.236302,-3238.683838,-1216.285522,161.323868
6359,0,0.01275,0.064344,-5.236356,-3238.695312,-1216.303955,161.324097
6360,0,0.012381,0.064454,-5.236274,-3238.704834,-1216.325928,161.322754
6361,0,0.012616,0.064344,-5.236348,-3238.715332,-1216.355469,161.32811
6362,0,0.011846,0.064608,-5.236347,-3238.73584,-1216.387085,161.340271
6363,0,0.012736,0.064222,-5.236255,-3238.74707,-1216.417847,161.323853
6364,0,0.012719,0.064553,-5.236284,-3238.776367,-1216.428101,161.30838
6365,0,0.013094,0.064317,-5.236178,-3238.804688,-1216.451416,161.315384
6366,0,0.012608,0.064576,-5.2362,-3238.803955,-1216.472046,161.316666
6367,0,0.012186,0.064487,-5.236274,-3238.832764,-1216.494995,161.302475
6368,0,0.012655,0.065181,-5.23615,-3238.843994,-1216.511108,161.297745
6369,0,0.012152,0.065224,-5.236191,-3238.862549,-1216.53833,161.314484
6370,0,0.012265,0.064579,-5.236126,-3238.879395,-1216.588745,161.312012
6371,0,0.012576,0.06493,-5.236156,-3238.897705,-1216.599609,161.304413
6372,0,0.012208,0.064808,-5.23615,-3238.899658,-1216.614624,161.310455
6373,0,0.012848,0.065211,-5.236106,-3238.922852,-1216.649658,161.311142
6374,0,0.012559,0.064585,-5.236055,-3238.922607,-1216.674072,161.320282
6375,0,0.012489,0.064735,-5.235982,-3238.945068,-1216.678833,161.311798
6376,0,0.013111,0.065408,-5.236056,-3238.938477,-1216.697144,161.333633
6377,0,0.013336,0.065312,-5.236087,-3238.952637,-1216.724854,161.334656
6378,0,0.012513,0.065527,-5.236094,-3238.956055,-1216.721191,161.316986
6379,0,0.012768,0.064909,-5.235951,-3238.963379,-1216.734131,161.342072
6380,0,0.012706,0.06525,-5.236132,-3238.963867,-1216.734985,161.337555
6381,0,0.013242,0.065172,-5.235992,-3238.952148,-1216.730225,161.330719
6382,0,0.013066,0.06552,-5.235998,-3238.973633,-1216.726318,161.324539
6383,0,0.012015,0.064478,-5.236047,-3238.953369,-1216.721313,161.32254
6384,0,0.012887,0.064914,-5.236053,-3238.966553,-1216.720215,161.31813
6385,0,0.012821,0.065087,-5.235977,-3238.94458,-1216.717407,161.313965
6386,0,0.012322,0.064742,-5.236106,-3238.927734,-1216.699341,161.321045
6387,0,0.012847,0.064488,-5.236082,-3238.934326,-1216.709106,161.305359
6388,0,0.012529,0.064799,-5.236139,-3238.936523,-1216.675537,161.296783
6389,0,0.012602,0.064363,-5.23607,-3238.914795,-1216.687866,161.300217
6390,0,0.012525,0.06446,-5.236052,-3238.911133,-1216.666138,161.297913
6391,0,0.012562,0.064709,-5.236048,-3238.903564,-1216.662354,161.297241
6392,0,0.013089,0.064891,-5.236156,-3238.888916,-1216.647339,161.291351
6393,0,0.012587,0.064589,-5.236162,-3238.892822,-1216.626099,161.299347
6394,0,0.012602,0.064894,-5.236175,-3238.88208,-1216.604248,161.278107
6395,0,0.012889,0.064406,-5.236155,-3238.888184,-1216.594604,161.280777
6396,0,0.012407,0.064547,-5.236114,-3238.895752,-1216.578125,161.291107
6397,0,0.012408,0.064765,-5.236151,-3238.905518,-1216.555176,161.286362
6398,0,0.012764,0.064798,-5.236129,-3238.888916,-1216.551514,161.282608
6399,0,0.012423,0.064671,-5.236156,-3238.900146,-1216.541016,161.285797
6400,0,0.01339,0.064778,-5.236146,-3238.895996,-1216.52002,161.269318
6401,0,0.013061,0.064857,-5.236178,-3238.897949,-1216.509644,161.264755
6402,0,0.013382,0.064691,-5.236163,-3238.897461,-1216.512329,161.275116
6403,0,0.013217,0.065459,-5.236217,-3238.892334,-1216.524658,161.283798
6404,0,0.012523,0.064564,-5.236149,-3238.878906,-1216.528809,161.292191
6405,0,0.013227,0.064985,-5.236196,-3238.895752,-1216.53772,161.291092
6406,0,0.013357,0.065374,-5.236162,-3238.888672,-1216.528687,161.288773
6407,0,0.013093,0.065068,-5.236239,-3238.892334,-1216.528687,161.276459
6408,0,0.012539,0.06485,-5.236123,-3238.887451,-1216.534546,161.271194
6409,0,0.013421,0.064774,-5.236151,-3238.876221,-1216.551636,161.289673
6410,0,0.01322,0.064868,-5.236193,-3238.888184,-1216.555664,161.284256
6411,0,0.012973,0.065204,-5.236237,-3238.901855,-1216.550537,161.277176
6412,0,0.014116,0.065222,-5.236391,-3238.898438,-1216.564453,161.268982
6413,0,0.015248,0.065628,-5.236415,-3238.876221,-1216.600586,161.264557
6414,0,0.01435,0.06489,-5.23659,-3238.878906,-1216.630737,161.258392
6415,0,0.015327,0.065946,-5.236871,-3238.848389,-1216.69043,161.270828
6416,0,0.014524,0.065673,-5.237126,-3238.852051,-1216.745239,161.266724
6417,0,0.014529,0.06615,-5.237183,-3238.842041,-1216.77063,161.287125
6418,0,0.014015,0.066287,-5.237109,-3238.848145,-1216.782593,161.292877
6419,0,0.013973,0.06602,-5.236943,-3238.870117,-1216.785522,161.300934
6420,0,0.014028,0.066446,-5.236662,-3238.905762,-1216.74585,161.290237
6421,0,0.012071,0.065004,-5.236367,-3238.922119,-1216.720093,161.314484
6422,0,0.011327,0.065775,-5.235881,-3238.980469,-1216.660522,161.309509
6423,0,0.009869,0.065574,-5.235554,-3239.005127,-1216.58313,161.310623
6424,0,0.009145,0.065132,-5.235078,-3239.034424,-1216.517944,161.31842
6425,0,0.008116,0.064129,-5.234681,-3239.074219,-1216.463623,161.32225
6426,0,0.007423,0.063677,-5.234413,-3239.082275,-1216.421387,161.326019
6427,0,0.007301,0.064424,-5.234108,-3239.097412,-1216.405029,161.333176
6428,0,0.006077,0.064283,-5.233987,-3239.075439,-1216.393677,161.343277
6429,0,0.004778,0.064821,-5.234057,-3239.038574,-1216.402466,161.344482
6430,0,0.003561,0.064791,-5.234158,-3239.002686,-1216.393066,161.330429
6431,0,0.002703,0.064818,-5.234118,-3238.967041,-1216.394409,161.328674
6432,0,0.002024,0.064841,-5.234028,-3238.946045,-1216.382812,161.313538
6433,0,0.001007,0.064116,-5.233934,-3238.947021,-1216.373413,161.312424
6434,0,0.001882,0.064116,-5.233843,-3238.934814,-1216.349976,161.274338
6435,0,0.002339,0.063864,-5.23388,-3238.937988,-1216.331421,161.263428
6436,0,0.002996,0.064006,-5.233879,-3238.936035,-1216.314331,161.260117
6437,0,0.002686,0.064419,-5.234078,-3238.948486,-1216.2771,161.236465
6438,0,0.003072,0.064363,-5.234061,-3238.928711,-1216.255005,161.242416
6439,0,0.003025,0.064087,-5.234132,-3238.892578,-1216.225708,161.238998
6440,0,0.00344,0.063552,-5.234251,-3238.845703,-1216.180298,161.222931
6441,0,0.003263,0.063122,-5.23424,-3238.78833,-1216.112915,161.224152
6442,0,0.003933,0.063363,-5.23415,-3238.72876,-1216.024902,161.209976
6443,0,0.005132,0.063158,-5.234111,-3238.693359,-1215.93042,161.188034
6444,0,0.005834,0.063295,-5.234083,-3238.637939,-1215.825928,161.177872
6445,0,0.006061,0.063011,-5.234113,-3238.616455,-1215.718384,161.176788
6446,0,0.007312,0.063619,-5.234172,-3238.565674,-1215.620361,161.165146
6447,0,0.007101,0.063549,-5.23437,-3238.528809,-1215.542236,161.15921
6448,0,0.006246,0.062898,-5.23451,-3238.446777,-1215.455078,161.155441
6449,0,0.005528,0.061941,-5.23461,-3238.383789,-1215.376953,161.174438
6450,0,0.006006,0.062306,-5.234564,-3238.319336,-1215.289307,161.169235
6451,0,0.005642,0.0622,-5.234598,-3238.252686,-1215.180542,161.163422
6452,0,0.005096,0.062858,-5.234708,-3238.189697,-1215.044434,161.172836
6453,0,0.00571,0.062727,-5.234754,-3238.128906,-1214.907959,161.166473
6454,0,0.005356,0.063509,-5.234804,-3238.055908,-1214.734131,161.183563
6455,0,0.005398,0.063677,-5.234788,-3237.957031,-1214.572998,161.183121
6456,0,0.005005,0.063158,-5.23482,-3237.838623,-1214.381714,161.20253
6457,0,0.017271,0.070761,-5.234396,-3237.308594,-1214.253784,161.334763
6458,0,-0.013425,0.052602,-5.236111,-3237.54834,-1213.912842,161.400696
6459,0,-0.012947,0.053563,-5.236098,-3237.409668,-1213.749512,161.3918
6460,0,-0.013594,0.05296,-5.236029,-3237.297363,-1213.571899,161.385986
6461,0,-0.014031,0.053226,-5.235945,-3237.177734,-1213.376953,161.373291
6462,0,-0.014035,0.053757,-5.236078,-3237.067383,-1213.184692,161.382614
6463,0,-0.01394,0.054182,-5.236213,-3236.968994,-1212.974487,161.38623
6464,0,-0.0137,0.053839,-5.236346,-3236.852783,-1212.763428,161.402252
6465,0,-0.013941,0.052906,-5.236261,-3236.737793,-1212.570068,161.410965
6466,0,-0.000861,0.048274,-5.231952,-3235.911865,-1212.598267,161.665649
6467,0,0.003691,0.046177,-5.23262,-3235.617432,-1212.398071,161.766556
6468,0,-0.020067,0.041515,-5.237059,-3236.334473,-1211.885986,161.639786
6469,0,-0.020589,0.040727,-5.237185,-3236.231201,-1211.735229,161.645264
6470,0,-0.003047,0.053006,-5.236794,-3236.61499,-1211.652588,161.218109
6471,0,0.004529,0.054571,-5.235793,-3236.107178,-1211.623047,161.37471
6472,0,0.007899,0.061222,-5.233303,-3235.809082,-1211.766846,161.227798
6473,0,0.004851,0.055271,-5.235948,-3236.002197,-1211.477295,161.357697
6474,0,0.005498,0.054652,-5.235963,-3235.951904,-1211.424805,161.377228
6475,0,0.004992,0.055181,-5.236234,-3235.942871,-1211.363037,161.3629
6476,0,0.000013,0.069789,-5.239579,-3236.422852,-1211.216675,161.002945
6477,0,0.004222,0.058104,-5.235341,-3235.765381,-1211.391724,161.31485
6478,0,0.010158,0.046937,-5.230796,-3235.066895,-1211.576538,161.6633
6479,0,0.001846,0.055807,-5.236467,-3235.765137,-1211.206421,161.403
6480,0,0.000643,0.055006,-5.236319,-3235.70874,-1211.165527,161.423828
6481,0,0.000872,0.055281,-5.236622,-3235.685303,-1211.095093,161.425537
6482,0,0.005864,0.062526,-5.236244,-3235.67041,-1211.073853,161.236938
6483,0,0.001657,0.054889,-5.236742,-3235.601562,-1210.92981,161.433807
6484,0,-0.00254,0.069648,-5.23933,-3235.991943,-1210.776123,161.027527
6485,0,-0.000971,0.067392,-5.239038,-3235.85376,-1210.699341,161.089966
6486,0,-0.000711,0.065063,-5.238624,-3235.651611,-1210.597168,161.172745
6487,0,-0.000209,0.063443,-5.238462,-3235.49707,-1210.436279,161.206223
6488,0,0.00022,0.061565,-5.238164,-3235.290283,-1210.256836,161.272903
6489,0,0.000152,0.060439,-5.238021,-3235.104736,-1210.002441,161.278671
6490,0,0.000498,0.059779,-5.237834,-3234.922363,-1209.706421,161.304367
6491,0,0.001243,0.059203,-5.237722,-3234.726807,-1209.366211,161.296677
6492,0,0.002161,0.058014,-5.237632,-3234.54126,-1209.025757,161.302353
6493,0,0.002054,0.056927,-5.237643,-3234.343994,-1208.681763,161.305481
6494,0,0.001942,0.056424,-5.237584,-3234.155762,-1208.349243,161.295685
6495,0,0.001162,0.05573,-5.237547,-3233.97998,-1208.045776,161.281998
6496,0,0.000879,0.055127,-5.23741,-3233.825684,-1207.752319,161.265839
6497,0,0.001325,0.054685,-5.237513,-3233.716064,-1207.484375,161.248367
6498,0,0.00169,0.054049,-5.237557,-3233.626953,-1207.301636,161.271973
6499,0,0.002808,0.054484,-5.237535,-3233.568115,-1207.127075,161.259308
6500,0,0.003289,0.054059,-5.237618,-3233.510742,-1207.029907,161.264297
6501,0,0.003818,0.054054,-5.237692,-3233.48291,-1206.968994,161.260696
6502,0,0.00442,0.054309,-5.23781,-3233.474854,-1206.982422,161.270187
6503,0,0.00348,0.054412,-5.237971,-3233.513672,-1207.007935,161.253082
6504,0,0.00351,0.054722,-5.238252,-3233.574463,-1207.072876,161.208878
6505,0,0.002997,0.055127,-5.238643,-3233.68335,-1207.165039,161.188095
6506,0,0.003063,0.056368,-5.239021,-3233.78125,-1207.268677,161.148865
6507,0,0.003037,0.058466,-5.239519,-3233.902832,-1207.387573,161.092438
6508,0,0.001614,0.058098,-5.240187,-3234.051758,-1207.489868,161.084976
6509,0,-0.000351,0.059346,-5.240936,-3234.181396,-1207.605469,161.059418
6510,0,0.000598,0.061052,-5.241546,-3234.298828,-1207.721802,161.029007
6511,0,-0.000524,0.061173,-5.242282,-3234.420654,-1207.82019,161.033127
6512,0,-0.002106,0.060954,-5.242862,-3234.488037,-1207.941528,161.033264
6513,0,-0.003346,0.061095,-5.243637,-3234.610107,-1208.050049,161.022964
6514,0,-0.004273,0.060547,-5.243501,-3234.625488,-1208.195068,161.044632
6515,0,0.002982,0.052189,-5.238819,-3234.01416,-1208.601929,161.31813
6516,0,0.002589,0.051262,-5.238522,-3234.07666,-1208.755493,161.345901
6517,0,0.002888,0.051581,-5.238574,-3234.172607,-1208.871826,161.310425
6518,0,0.003729,0.051385,-5.238189,-3234.278809,-1209.018066,161.297852
6519,0,0.005152,0.052033,-5.237947,-3234.422852,-1209.157104,161.26297
6520,0,0.00435,0.051626,-5.237623,-3234.566162,-1209.334351,161.261765
6521,0,0.003769,0.052018,-5.237354,-3234.72583,-1209.484619,161.256912
6522,0,0.003245,0.052028,-5.236951,-3234.86377,-1209.678589,161.257141
6523,0,0.003512,0.052869,-5.236827,-3235.014893,-1209.867798,161.262634
6524,0,0.004344,0.0531,-5.236658,-3235.155762,-1210.069092,161.253006
6525,0,0.003955,0.05285,-5.236537,-3235.270508,-1210.271729,161.261459
6526,0,0.003089,0.053404,-5.23663,-3235.393311,-1210.487671,161.257324
6527,0,0.002295,0.054075,-5.236725,-3235.477051,-1210.669067,161.234955
6528,0,0.000211,0.05509,-5.236938,-3235.577881,-1210.833374,161.197708
6529,0,0.000958,0.056136,-5.237225,-3235.690674,-1210.950317,161.180206
6530,0,0.001309,0.05772,-5.237526,-3235.75,-1211.010498,161.13797
6531,0,0.002798,0.059048,-5.237551,-3235.795898,-1211.049683,161.105148
6532,0,0.001799,0.06006,-5.237595,-3235.802002,-1211.094116,161.077408
6533,0,-0.000908,0.061342,-5.237463,-3235.790771,-1211.143066,161.055588
6534,0,-0.00592,0.063476,-5.23752,-3235.790039,-1211.189453,161.01004
6535,0,-0.009467,0.06649,-5.237268,-3235.738525,-1211.2229,160.90387
6536,0,-0.01308,0.069218,-5.237244,-3235.687012,-1211.232544,160.771942
6537,0,-0.015548,0.072389,-5.237373,-3235.614014,-1211.156982,160.611588
6538,0,-0.017312,0.076417,-5.237721,-3235.572998,-1211.02063,160.456665
6539,0,-0.019114,0.080552,-5.238033,-3235.48291,-1210.842285,160.311111
6540,0,-0.020336,0.085033,-5.238176,-3235.385498,-1210.579102,160.200714
6541,0,-0.021152,0.088012,-5.238095,-3235.205566,-1210.250366,160.104126
6542,0,-0.022826,0.08891,-5.237919,-3234.968506,-1209.839844,160.029892
6543,0,-0.019578,0.08959,-5.23776,-3234.689697,-1209.475586,159.682327
6544,0,-0.02546,0.089941,-5.237345,-3234.318604,-1208.802979,159.910233
6545,0,-0.026282,0.088933,-5.237029,-3233.92749,-1208.218872,159.912476
6546,0,-0.026785,0.088034,-5.237077,-3233.505127,-1207.656128,159.922058
6547,0,-0.027117,0.088171,-5.237421,-3233.137695,-1207.089355,159.922989
6548,0,-0.027661,0.086808,-5.237414,-3232.760498,-1206.582886,159.940277
6549,0,-0.030064,0.086823,-5.23772,-3232.437012,-1206.082031,159.955917
6550,0,-0.033642,0.087436,-5.237733,-3232.054199,-1205.50647,159.979218
6551,0,-0.036075,0.091035,-5.238166,-3231.629883,-1204.803955,159.966049
6552,0,-0.038243,0.093408,-5.238544,-3231.135742,-1203.976685,159.949402
6553,0,-0.039053,0.093624,-5.238739,-3230.564697,-1203.088745,159.922348
6554,0,-0.038942,0.093498,-5.239018,-3229.950439,-1202.139282,159.895981
6555,0,-0.038706,0.092666,-5.239329,-3229.283936,-1201.110718,159.848022
6556,0,-0.040171,0.092084,-5.240119,-3228.643066,-1199.994995,159.83931
6557,0,-0.040371,0.09126,-5.240378,-3227.94165,-1198.830322,159.860092
6558,0,-0.041951,0.090149,-5.24088,-3227.230713,-1197.699829,159.902878
6559,0,-0.041604,0.094957,-5.241135,-3226.538086,-1196.47583,159.903534
6560,0,-0.043581,0.097031,-5.241648,-3225.70459,-1195.152344,159.911118
6561,0,-0.036777,0.10067,-5.241471,-3224.753662,-1193.691406,159.979248
6562,0,-0.049618,0.099614,-5.242836,-3223.860352,-1192.175903,159.852264
6563,0,-0.05141,0.100531,-5.243324,-3222.806885,-1190.47998,159.783157
6564,0,-0.051724,0.099798,-5.243728,-3221.709229,-1188.796021,159.733551
6565,0,-0.051601,0.100563,-5.244148,-3220.624756,-1186.952881,159.643692
6566,0,-0.053886,0.103616,-5.245131,-3219.438965,-1184.991455,159.597229
6567,0,-0.052862,0.105924,-5.245858,-3218.192383,-1182.935547,159.536591
6568,0,-0.05329,0.107462,-5.246719,-3216.868164,-1180.739136,159.508865
6569,0,-0.05434,0.109152,-5.247604,-3215.529541,-1178.462769,159.407318
6570,0,-0.055163,0.109376,-5.248889,-3214.050049,-1176.015747,159.43306
6571,0,-0.055266,0.10875,-5.249528,-3212.587402,-1173.543823,159.38591
6572,0,-0.055677,0.112031,-5.250866,-3210.953369,-1170.965088,159.380463
6573,0,-0.05682,0.111891,-5.251994,-3209.31543,-1168.272827,159.351089
6574,0,-0.060044,0.111871,-5.252951,-3207.613037,-1165.515625,159.293015
6575,0,-0.059798,0.11431,-5.25402,-3205.754395,-1162.630737,159.232803
6576,0,-0.061718,0.11212,-5.25516,-3203.922363,-1159.695801,159.11203
6577,0,-0.062494,0.117178,-5.256661,-3201.988281,-1156.630127,159.053879
6578,0,-0.066825,0.116332,-5.258365,-3200.047852,-1153.52417,159.057755
6579,0,-0.067495,0.11908,-5.259461,-3198.022949,-1150.373047,159.074265
6580,0,-0.070569,0.119478,-5.260971,-3195.964111,-1147.070679,159.019348
6581,0,-0.067331,0.128988,-5.261863,-3193.778809,-1143.841919,158.802979
6582,0,-0.078135,0.118924,-5.263838,-3191.53418,-1140.378174,158.99617
6583,0,-0.080881,0.117423,-5.265321,-3189.286865,-1136.935425,158.965347
6584,0,-0.089221,0.114117,-5.266843,-3186.918457,-1133.453613,158.87529
6585,0,-0.093649,0.113915,-5.268436,-3184.44165,-1129.902832,158.847656
6586,0,-0.101979,0.10989,-5.270061,-3181.927979,-1126.310791,158.785919
6587,0,-0.106294,0.108083,-5.271626,-3179.316406,-1122.69043,158.74144
6588,0,-0.111444,0.108047,-5.273626,-3176.753662,-1118.983521,158.641693
6589,0,-0.113829,0.108294,-5.275355,-3174.214111,-1115.257935,158.609528
6590,0,-0.117568,0.109078,-5.276711,-3171.625244,-1111.468384,158.611267
6591,0,-0.122251,0.109721,-5.278203,-3169.082031,-1107.613892,158.580139
6592,0,-0.115125,0.134479,-5.282126,-3166.105713,-1103.451904,158.623947
6593,0,-0.115225,0.13932,-5.283694,-3163.577148,-1099.491699,158.592545
6594,0,-0.115099,0.141648,-5.28555,-3161.027344,-1095.488647,158.657883
6595,0,-0.114861,0.14436,-5.28708,-3158.430908,-1091.475952,158.677048
6596,0,-0.118776,0.146899,-5.289058,-3155.843506,-1087.406372,158.637619
6597,0,-0.140423,0.112438,-5.287395,-3151.624268,-1083.229004,159.40477
6598,0,-0.139037,0.112722,-5.289739,-3148.928955,-1079.152344,159.38176
6599,0,-0.143118,0.114193,-5.292172,-3146.149902,-1075.064575,159.263168
6600,0,-0.140202,0.119728,-5.293518,-3143.451416,-1070.950806,159.13176
6601,0,-0.140148,0.111747,-5.292558,-3140.037354,-1066.87561,159.289413
6602,0,-0.12467,0.127849,-5.294905,-3137.474609,-1062.746216,159.013824
6603,0,-0.141321,0.127043,-5.299601,-3134.921875,-1058.439209,158.940857
6604,0,-0.140796,0.13125,-5.302071,-3132.010498,-1054.154175,158.920883
6605,0,-0.13627,0.125325,-5.301513,-3128.73291,-1049.903442,158.995209
6606,0,-0.130584,0.134522,-5.303018,-3125.77832,-1045.631592,158.890472
6607,0,-0.142475,0.126704,-5.304221,-3122.552002,-1041.487549,158.990494
6608,0,-0.141295,0.132045,-5.306556,-3119.638428,-1037.169312,158.924667
6609,0,-0.146221,0.138479,-5.310271,-3116.912109,-1032.854614,158.739624
6610,0,-0.137745,0.138696,-5.310974,-3113.616455,-1028.539062,158.788269
6611,0,-0.137058,0.144499,-5.313679,-3110.634277,-1024.238403,158.762955
6612,0,-0.132041,0.151059,-5.316003,-3107.629883,-1019.892578,158.72496
6613,0,-0.148005,0.14502,-5.318791,-3104.277344,-1015.587463,159.016571
6614,0,-0.149132,0.149851,-5.32058,-3101.055176,-1011.254639,159.010452
6615,0,-0.14383,0.159068,-5.323874,-3098.251465,-1006.969482,158.821655
6616,0,-0.145558,0.158303,-5.32585,-3094.934082,-1002.610901,158.872864
6617,0,-0.152864,0.160898,-5.328428,-3091.73877,-998.267883,158.875946
6618,0,-0.148605,0.166123,-5.330344,-3088.570312,-993.989014,158.784042
6619,0,-0.144161,0.174903,-5.332594,-3085.397705,-989.684937,158.655273
6620,0,-0.155756,0.177448,-5.336257,-3082.313965,-985.300354,158.580338
6621,0,-0.15018,0.185508,-5.338529,-3079.047607,-980.942444,158.460144
6622,0,-0.146704,0.197091,-5.34099,-3075.898926,-976.575439,158.34343
6623,0,-0.148351,0.203837,-5.343482,-3072.763184,-972.171448,158.285461
6624,0,-0.143072,0.222737,-5.346843,-3070.032227,-967.888428,157.943024
6625,0,-0.14273,0.221367,-5.347608,-3066.249268,-963.452087,158.118744
6626,0,-0.149085,0.221668,-5.349527,-3063.001709,-959.054504,158.084641
6627,0,-0.148074,0.226153,-5.351079,-3059.616211,-954.717163,158.02536
6628,0,-0.15432,0.227521,-5.352707,-3056.221436,-950.364563,157.905182
6629,0,-0.170276,0.223085,-5.355344,-3052.776123,-945.996948,157.849426
6630,0,-0.168751,0.221824,-5.357042,-3049.251465,-941.679749,157.703903
6631,0,-0.174163,0.221954,-5.359644,-3045.818115,-937.32843,157.506516
6632,0,-0.172496,0.223664,-5.361739,-3042.26001,-932.980347,157.379013
6633,0,-0.158468,0.235518,-5.363384,-3038.844238,-928.749023,157.096039
6634,0,-0.164984,0.242161,-5.367383,-3035.728516,-924.413086,156.957382
6635,0,-0.162975,0.23892,-5.369098,-3032.163086,-920.038208,157.217148
6636,0,-0.152407,0.248601,-5.371865,-3028.90625,-915.723938,157.150787
6637,0,-0.153595,0.244328,-5.374742,-3025.489746,-911.30658,157.316788
6638,0,-0.161295,0.243671,-5.378473,-3022.267578,-906.959839,157.338943
6639,0,-0.154364,0.238157,-5.379439,-3018.581543,-902.688293,157.477036
6640,0,-0.148362,0.242535,-5.381484,-3015.12207,-898.478699,157.484726
6641,0,-0.153422,0.23658,-5.384051,-3011.678711,-894.274963,157.501144
6642,0,-0.152179,0.235284,-5.386313,-3008.121826,-890.131775,157.565994
6643,0,-0.158509,0.229228,-5.389419,-3004.613281,-885.954895,157.645889
6644,0,-0.161737,0.225721,-5.392049,-3001.062988,-881.857361,157.733749
6645,0,-0.162948,0.221961,-5.394536,-2997.504883,-877.838379,157.878067
6646,0,-0.163461,0.219856,-5.397046,-2994.01709,-873.807739,157.973892
6647,0,-0.160271,0.217814,-5.399088,-2990.456055,-869.750854,158.04332
6648,0,-0.162218,0.217151,-5.401215,-2986.990479,-865.707458,158.07811
6649,0,-0.162811,0.216186,-5.403299,-2983.546631,-861.672424,158.09552
6650,0,-0.164912,0.22293,-5.404427,-2980.063477,-857.708862,157.956146
6651,0,-0.168757,0.215824,-5.406624,-2976.674072,-853.703003,158.020905
6652,0,-0.175769,0.213327,-5.408416,-2973.174561,-849.708069,157.989792
6653,0,-0.17739,0.214576,-5.409706,-2969.712402,-845.815857,157.95903
6654,0,-0.177058,0.216628,-5.411253,-2966.175293,-841.975159,157.904099
6655,0,-0.179165,0.214268,-5.413152,-2962.678467,-838.138794,157.934937
6656,0,-0.181503,0.21819,-5.415383,-2959.322998,-834.227966,157.929413
6657,0,-0.179109,0.221913,-5.417695,-2955.895508,-830.336304,157.977173
6658,0,-0.175625,0.223404,-5.419699,-2952.555664,-826.474182,157.998001
6659,0,-0.174318,0.227166,-5.421548,-2949.124023,-822.59375,158.002182
6660,0,-0.167694,0.232684,-5.423679,-2945.722412,-818.719055,157.958191
6661,0,-0.171169,0.228953,-5.425398,-2942.36084,-814.833435,157.938019
6662,0,-0.16749,0.233803,-5.426527,-2938.935791,-811.00061,157.863602
